Position,Track Name,Artist,Streams,URL,Date,Region
Position,Track Name,Artist,Streams,URL,2018-11-02,bg
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3093,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-02,bg
2,Without Me,Halsey,2382,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-02,bg
3,SICKO MODE,Travis Scott,2266,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-02,bg
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2117,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-02,bg
5,Shallow,Lady Gaga,1969,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-02,bg
6,Kiss and Make Up,Dua Lipa,1956,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-02,bg
7,Venom - Music From The Motion Picture,Eminem,1859,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-02,bg
8,Woman Like Me (feat. Nicki Minaj),Little Mix,1827,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-02,bg
9,ZEZE (feat. Travis Scott & Offset),Kodak Black,1772,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-02,bg
10,In My Mind,Dynoro,1568,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-02,bg
11,MIA (feat. Drake),Bad Bunny,1561,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-02,bg
12,Overdue (with Travis Scott),Metro Boomin,1559,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc,2018-11-02,bg
13,10 Freaky Girls (with 21 Savage),Metro Boomin,1436,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,2018-11-02,bg
14,Lucky You (feat. Joyner Lucas),Eminem,1434,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-02,bg
15,Better Now,Post Malone,1430,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-02,bg
16,Let You Love Me,Rita Ora,1421,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-02,bg
17,Don't Come Out The House (with 21 Savage),Metro Boomin,1358,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U,2018-11-02,bg
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1334,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-02,bg
19,Promises (with Sam Smith),Calvin Harris,1331,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-02,bg
20,Better,Khalid,1331,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-02,bg
21,No Stylist,French Montana,1325,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-02,bg
22,when the party's over,Billie Eilish,1291,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-02,bg
23,I Love It (& Lil Pump),Kanye West,1288,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-02,bg
24,Mo Bamba,Sheck Wes,1283,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-02,bg
25,Money,Cardi B,1233,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-02,bg
26,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,1228,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh,2018-11-02,bg
27,God is a woman,Ariana Grande,1215,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-02,bg
28,Last Memory,Takeoff,1209,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2,2018-11-02,bg
29,Happier,Marshmello,1183,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-02,bg
30,Machine,Imagine Dragons,1177,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK,2018-11-02,bg
31,Nonstop,Drake,1174,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-02,bg
32,rockstar (feat. 21 Savage),Post Malone,1174,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-02,bg
33,SAD!,XXXTENTACION,1171,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-02,bg
34,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",Metro Boomin,1157,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr,2018-11-02,bg
35,10AM/Save The World (feat. Gucci Mane),Metro Boomin,1143,https://open.spotify.com/track/6qZANDqrSAvfuSjcxBP1PD,2018-11-02,bg
36,Space Cadet (feat. Gunna),Metro Boomin,1132,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV,2018-11-02,bg
37,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1130,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-02,bg
38,Natural,Imagine Dragons,1108,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-02,bg
39,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,1106,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86,2018-11-02,bg
40,Чужди усмивки,ToTo H,1098,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5,2018-11-02,bg
41,Taste (feat. Offset),Tyga,1098,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-02,bg
42,In My Feelings,Drake,1096,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-02,bg
43,Eastside (with Halsey & Khalid),benny blanco,1095,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-02,bg
44,I Like It,Cardi B,1065,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-02,bg
45,Sweet but Psycho,Ava Max,1058,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-02,bg
46,CRY,KAZKA,1055,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE,2018-11-02,bg
47,Up To Something (feat. Travis Scott & Young Thug),Metro Boomin,1048,https://open.spotify.com/track/27P4XoNXXEV4lTc3sB61RK,2018-11-02,bg
48,Dip (feat. Nicki Minaj),Tyga,1046,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z,2018-11-02,bg
49,Timebomb Zone,The Prodigy,1032,https://open.spotify.com/track/2sifRHahNmhTR7a3BjKc9u,2018-11-02,bg
50,All Out Life,Slipknot,1028,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,2018-11-02,bg
51,Falling Down - Bonus Track,Lil Peep,1024,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-02,bg
52,Casper,Takeoff,1022,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY,2018-11-02,bg
53,Fall,Eminem,1015,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato,2018-11-02,bg
54,Killshot,Eminem,1010,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,2018-11-02,bg
55,Always Remember Us This Way,Lady Gaga,1001,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-02,bg
Position,Track Name,Artist,Streams,URL,2018-11-05,bg
1,KUDE BESHE,V:RGO,4640,https://open.spotify.com/track/2q3JnwftU19wSFgQl2lH4U,2018-11-05,bg
2,BEEF,V:RGO,4424,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT,2018-11-05,bg
3,TRAP CARD,V:RGO,4024,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC,2018-11-05,bg
4,VRUM VRUM,V:RGO,3980,https://open.spotify.com/track/0ukuDuvxgKQSSA8vytsIVf,2018-11-05,bg
5,BOMBAY,V:RGO,3501,https://open.spotify.com/track/2vUKVppOyLaEAl6YIgEOuw,2018-11-05,bg
6,MOLLY,V:RGO,3467,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6,2018-11-05,bg
7,BAD IDEA,V:RGO,3466,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT,2018-11-05,bg
8,MINAL,V:RGO,3438,https://open.spotify.com/track/0ZXkLqP54P5stjChGDAAmP,2018-11-05,bg
9,"thank u, next",Ariana Grande,3360,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-05,bg
10,MOSTRA,V:RGO,3359,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi,2018-11-05,bg
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2928,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-05,bg
12,MAMULI,V:RGO,2760,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk,2018-11-05,bg
13,Without Me,Halsey,2447,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-05,bg
14,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2276,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-05,bg
15,SICKO MODE,Travis Scott,2252,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-05,bg
16,Shallow,Lady Gaga,2010,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-05,bg
17,Woman Like Me (feat. Nicki Minaj),Little Mix,1891,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-05,bg
18,ZEZE (feat. Travis Scott & Offset),Kodak Black,1845,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-05,bg
19,POP/STARS,K/DA,1844,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-05,bg
20,MIA (feat. Drake),Bad Bunny,1680,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-05,bg
21,Kiss and Make Up,Dua Lipa,1648,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-05,bg
22,Venom - Music From The Motion Picture,Eminem,1637,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-05,bg
23,Let You Love Me,Rita Ora,1452,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-05,bg
24,In My Mind,Dynoro,1450,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-05,bg
25,No Stylist,French Montana,1444,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-05,bg
26,when the party's over,Billie Eilish,1422,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-05,bg
27,Bohemian Rhapsody - Remastered 2011,Queen,1419,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-05,bg
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1403,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-05,bg
29,Better Now,Post Malone,1383,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-05,bg
30,Lucky You (feat. Joyner Lucas),Eminem,1347,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-05,bg
31,Sweet but Psycho,Ava Max,1321,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-05,bg
32,Mo Bamba,Sheck Wes,1311,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-05,bg
33,Money,Cardi B,1284,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-05,bg
34,Better,Khalid,1246,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-05,bg
35,Promises (with Sam Smith),Calvin Harris,1242,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-05,bg
36,Happier,Marshmello,1242,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-05,bg
37,10 Freaky Girls (with 21 Savage),Metro Boomin,1229,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,2018-11-05,bg
38,God is a woman,Ariana Grande,1192,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-05,bg
39,I Love It (& Lil Pump),Kanye West,1169,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-05,bg
40,Nonstop,Drake,1156,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-05,bg
41,Taste (feat. Offset),Tyga,1115,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-05,bg
42,Natural,Imagine Dragons,1106,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-05,bg
43,rockstar (feat. 21 Savage),Post Malone,1057,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-05,bg
44,Always Remember Us This Way,Lady Gaga,1053,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-05,bg
45,Eastside (with Halsey & Khalid),benny blanco,1047,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-05,bg
46,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1039,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-05,bg
47,Чужди усмивки,ToTo H,1017,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5,2018-11-05,bg
48,Overdue (with Travis Scott),Metro Boomin,1015,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc,2018-11-05,bg
49,SAD!,XXXTENTACION,1014,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-05,bg
50,Wake Up in the Sky,Gucci Mane,1005,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-05,bg
51,Don't Come Out The House (with 21 Savage),Metro Boomin,1004,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U,2018-11-05,bg
52,CRY,KAZKA,1002,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE,2018-11-05,bg
Position,Track Name,Artist,Streams,URL,2018-11-09,bg
1,"thank u, next",Ariana Grande,4079,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-09,bg
2,KUDE BESHE,V:RGO,3120,https://open.spotify.com/track/2q3JnwftU19wSFgQl2lH4U,2018-11-09,bg
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2860,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-09,bg
4,BEEF,V:RGO,2758,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT,2018-11-09,bg
5,BAD!,XXXTENTACION,2552,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-09,bg
6,VRUM VRUM,V:RGO,2476,https://open.spotify.com/track/0ukuDuvxgKQSSA8vytsIVf,2018-11-09,bg
7,SICKO MODE,Travis Scott,2362,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-09,bg
8,BOMBAY,V:RGO,2359,https://open.spotify.com/track/2vUKVppOyLaEAl6YIgEOuw,2018-11-09,bg
9,Bad Liar,Imagine Dragons,2332,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-09,bg
10,Without Me,Halsey,2329,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-09,bg
11,TRAP CARD,V:RGO,2307,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC,2018-11-09,bg
12,POP/STARS,K/DA,2298,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-09,bg
13,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2154,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-09,bg
14,MOLLY,V:RGO,2153,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6,2018-11-09,bg
15,BAD IDEA,V:RGO,2068,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT,2018-11-09,bg
16,Shallow,Lady Gaga,2049,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-09,bg
17,MOSTRA,V:RGO,2000,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi,2018-11-09,bg
18,Natural,Imagine Dragons,1991,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-09,bg
19,ZEZE (feat. Travis Scott & Offset),Kodak Black,1980,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-09,bg
20,MAMULI,V:RGO,1890,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk,2018-11-09,bg
21,Bohemian Rhapsody - Remastered 2011,Queen,1846,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-09,bg
22,Woman Like Me (feat. Nicki Minaj),Little Mix,1841,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-09,bg
23,MINAL,V:RGO,1785,https://open.spotify.com/track/0ZXkLqP54P5stjChGDAAmP,2018-11-09,bg
24,Let You Love Me,Rita Ora,1684,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-09,bg
25,God is a woman,Ariana Grande,1607,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-09,bg
26,MIA (feat. Drake),Bad Bunny,1600,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-09,bg
27,Kiss and Make Up,Dua Lipa,1573,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-09,bg
28,when the party's over,Billie Eilish,1475,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-09,bg
29,Venom - Music From The Motion Picture,Eminem,1473,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-09,bg
30,Life is Beautiful,Lil Peep,1447,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e,2018-11-09,bg
31,Mo Bamba,Sheck Wes,1435,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-09,bg
32,Falling Down - Bonus Track,Lil Peep,1412,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-09,bg
33,In My Mind,Dynoro,1399,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-09,bg
34,Better Now,Post Malone,1391,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-09,bg
35,No Stylist,French Montana,1373,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-09,bg
36,Broken Smile (My All),Lil Peep,1290,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp,2018-11-09,bg
37,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1288,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-09,bg
38,Lucky You (feat. Joyner Lucas),Eminem,1286,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-09,bg
39,Money,Cardi B,1282,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-09,bg
40,Another One Bites The Dust - Remastered 2011,Queen,1269,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-09,bg
41,Sweet but Psycho,Ava Max,1266,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-09,bg
42,breathin,Ariana Grande,1260,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-09,bg
43,Taste (feat. Offset),Tyga,1251,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-09,bg
44,SAD!,XXXTENTACION,1232,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-09,bg
45,I Love It (& Lil Pump),Kanye West,1190,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-09,bg
46,Happier,Marshmello,1182,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-09,bg
47,rockstar (feat. 21 Savage),Post Malone,1174,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-09,bg
48,Eastside (with Halsey & Khalid),benny blanco,1161,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-09,bg
49,Nonstop,Drake,1159,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-09,bg
50,Promises (with Sam Smith),Calvin Harris,1157,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-09,bg
51,Better,Khalid,1154,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-09,bg
52,Sex with My Ex,Lil Peep,1150,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5,2018-11-09,bg
53,Чужди усмивки,ToTo H,1139,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5,2018-11-09,bg
54,Runaway,Lil Peep,1135,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO,2018-11-09,bg
55,Wake Up in the Sky,Gucci Mane,1129,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-09,bg
56,no tears left to cry,Ariana Grande,1090,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-09,bg
57,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1080,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-09,bg
58,CRY,KAZKA,1080,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE,2018-11-09,bg
59,Under Pressure - Remastered,Queen,1074,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-09,bg
60,10 Freaky Girls (with 21 Savage),Metro Boomin,1074,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,2018-11-09,bg
61,Somebody To Love - Remastered 2011,Queen,1010,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-09,bg
62,Machine,Imagine Dragons,1003,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD,2018-11-09,bg
63,Moonlight,XXXTENTACION,1001,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-09,bg
Position,Track Name,Artist,Streams,URL,2018-11-12,bg
1,"thank u, next",Ariana Grande,3535,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-12,bg
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2571,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-12,bg
3,Without Me,Halsey,2484,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-12,bg
4,SICKO MODE,Travis Scott,2297,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-12,bg
5,KUDE BESHE,V:RGO,2225,https://open.spotify.com/track/2q3JnwftU19wSFgQl2lH4U,2018-11-12,bg
6,Bohemian Rhapsody - Remastered 2011,Queen,2036,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-12,bg
7,POP/STARS,K/DA,1983,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-12,bg
8,BEEF,V:RGO,1911,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT,2018-11-12,bg
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1892,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-12,bg
10,Woman Like Me (feat. Nicki Minaj),Little Mix,1826,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-12,bg
11,Shallow,Lady Gaga,1810,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-12,bg
12,VRUM VRUM,V:RGO,1783,https://open.spotify.com/track/0ukuDuvxgKQSSA8vytsIVf,2018-11-12,bg
13,BOMBAY,V:RGO,1730,https://open.spotify.com/track/2vUKVppOyLaEAl6YIgEOuw,2018-11-12,bg
14,ZEZE (feat. Travis Scott & Offset),Kodak Black,1620,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-12,bg
15,Kiss and Make Up,Dua Lipa,1582,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-12,bg
16,Bad Liar,Imagine Dragons,1551,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-12,bg
17,BAD!,XXXTENTACION,1542,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-12,bg
18,TRAP CARD,V:RGO,1534,https://open.spotify.com/track/1z5au5xZCU75jVvSrcGWiC,2018-11-12,bg
19,MAMULI,V:RGO,1490,https://open.spotify.com/track/1Zc2jzO7cx1GJ4cWzQjZrk,2018-11-12,bg
20,MOLLY,V:RGO,1473,https://open.spotify.com/track/4DirxGjaoJxZiCRJ6JEUP6,2018-11-12,bg
21,Another One Bites The Dust - Remastered 2011,Queen,1464,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-12,bg
22,Let You Love Me,Rita Ora,1451,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-12,bg
23,when the party's over,Billie Eilish,1427,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-12,bg
24,Natural,Imagine Dragons,1403,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-12,bg
25,BAD IDEA,V:RGO,1387,https://open.spotify.com/track/4YZsaCvnoUd4KpSf68JJoT,2018-11-12,bg
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1384,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-12,bg
27,MOSTRA,V:RGO,1358,https://open.spotify.com/track/61OtskJEH6XNOZpAjbUSKi,2018-11-12,bg
28,MIA (feat. Drake),Bad Bunny,1355,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-12,bg
29,Venom - Music From The Motion Picture,Eminem,1333,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-12,bg
30,Falling Down - Bonus Track,Lil Peep,1290,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-12,bg
31,Mo Bamba,Sheck Wes,1288,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-12,bg
32,In My Mind,Dynoro,1283,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-12,bg
33,God is a woman,Ariana Grande,1280,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-12,bg
