Position,Track Name,Artist,Streams,URL,Date,Region
84,Dembow,Danny Ocean,1300,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-11-02,hn
85,rockstar (feat. 21 Savage),Post Malone,1299,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-02,hn
86,Dale Vieja Dale,Toño Rosario,1290,https://open.spotify.com/track/734vYzX6YKgSDHzXuLQJmg,2018-11-02,hn
87,Better Now,Post Malone,1283,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-02,hn
88,Ella Fuma,Plan B,1266,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2018-11-02,hn
89,Believer,Imagine Dragons,1260,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-02,hn
90,Original,Arcangel,1256,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj,2018-11-02,hn
91,Under Pressure - Remastered,Queen,1236,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-02,hn
92,La flaca,Jarabe De Palo,1235,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-11-02,hn
93,Otra vez (feat. J Balvin),Zion & Lennox,1228,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-11-02,hn
94,Solo,Amenazzy,1209,https://open.spotify.com/track/7mTWMsbnRPGmyLOEaImXOU,2018-11-02,hn
95,Hola,Zion & Lennox,1209,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2018-11-02,hn
96,Ponle,Rvssian,1207,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2018-11-02,hn
97,Somebody To Love - Remastered 2011,Queen,1197,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-02,hn
98,Calypso,Luis Fonsi,1188,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d,2018-11-02,hn
99,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,1188,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj,2018-11-02,hn
100,Adiós Amor,Christian Nodal,1177,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-11-02,hn
101,Robarte un Beso,Carlos Vives,1172,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-11-02,hn
102,when the party's over,Billie Eilish,1165,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-02,hn
103,Sensualidad,Bad Bunny,1163,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-11-02,hn
104,No Hay Nadie Más,Sebastian Yatra,1160,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2018-11-02,hn
105,Criminal,Natti Natasha,1146,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-11-02,hn
106,Kiss and Make Up,Dua Lipa,1131,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-02,hn
107,I Love It (& Lil Pump),Kanye West,1123,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-02,hn
108,Caraluna,Bacilos,1119,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-11-02,hn
109,La Modelo,Ozuna,1117,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2018-11-02,hn
110,We Will Rock You - Remastered,Queen,1117,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-02,hn
111,Besos En Guerra,Morat,1100,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA,2018-11-02,hn
112,SAD!,XXXTENTACION,1098,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-02,hn
113,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1082,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-02,hn
114,Puntos Suspensivos,Piso 21,1080,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2018-11-02,hn
115,Chica Paranormal,Paulo Londra,1079,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV,2018-11-02,hn
116,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1078,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2018-11-02,hn
117,Cuando Pase el Temblor,Soda Stereo,1068,https://open.spotify.com/track/2ExpCKBxiHbgzepERl1t4D,2018-11-02,hn
118,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1066,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-11-02,hn
119,Bella - Remix,Wolfine,1060,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56,2018-11-02,hn
120,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,1056,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-11-02,hn
121,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,1056,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33,2018-11-02,hn
122,Better,Khalid,1050,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-02,hn
123,Don't Stop Me Now - Remastered,Queen,1049,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-02,hn
124,Síguelo Bailando,Ozuna,1046,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-11-02,hn
125,Natural,Imagine Dragons,1044,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-02,hn
126,Ahora Te Puedes Marchar,Luis Miguel,1033,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2018-11-02,hn
127,Youngblood,5 Seconds of Summer,1026,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-02,hn
128,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1019,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2018-11-02,hn
129,Una Lady Como Tú,Manuel Turizo,1018,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-11-02,hn
130,Escápate Conmigo (feat. Ozuna),Wisin,1016,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-11-02,hn
131,The Scientist,Coldplay,1015,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-11-02,hn
132,Me Dijeron,Ozuna,1014,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh,2018-11-02,hn
133,Devuélveme a mi chica,Hombres G,1009,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-11-02,hn
134,Persiana Americana,Soda Stereo,1008,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-11-02,hn
135,Probablemente,Christian Nodal,1002,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-11-02,hn
Position,Track Name,Artist,Streams,URL,2018-11-03,hn
1,MIA (feat. Drake),Bad Bunny,13362,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-03,hn
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,11680,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-03,hn
3,Quiere Beber,Anuel AA,7247,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2018-11-03,hn
4,Toda - Remix,Alex Rose,6391,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL,2018-11-03,hn
5,BEBE,6ix9ine,6213,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C,2018-11-03,hn
6,Vaina Loca,Ozuna,6149,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2018-11-03,hn
7,Culpables,KAROL G,6044,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2018-11-03,hn
8,Mocca,Lalo Ebratt,5840,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2018-11-03,hn
9,No Es Justo,J Balvin,5077,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2018-11-03,hn
10,Asesina - Remix,Brytiago,5054,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2018-11-03,hn
11,Cuando Te Besé,Becky G,4898,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2018-11-03,hn
12,Ni Gucci Ni Prada,Kenny Man,4882,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2018-11-03,hn
13,Ella Quiere Beber - Remix,Anuel AA,4480,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2018-11-03,hn
14,Hipócrita,Anuel AA,4413,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2018-11-03,hn
15,Te Boté - Remix,Nio Garcia,4365,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2018-11-03,hn
16,Mala Mía,Maluma,4315,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2018-11-03,hn
17,Asesina,Brytiago,4300,https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD,2018-11-03,hn
18,Estamos Bien,Bad Bunny,3896,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn,2018-11-03,hn
19,Amigos Con Derechos,Reik,3777,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2018-11-03,hn
20,Ya No Tiene Novio,Sebastian Yatra,3540,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2018-11-03,hn
21,La player (Bandolera),Zion & Lennox,3514,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2018-11-03,hn
22,Está Rico,Marc Anthony,3367,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2018-11-03,hn
23,Calma - Remix,Pedro Capó,3308,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2018-11-03,hn
24,Mocca - Remix,Lalo Ebratt,3293,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2018-11-03,hn
25,Bohemian Rhapsody - Remastered 2011,Queen,3107,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-03,hn
26,Sin Pijama,Becky G,3066,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2018-11-03,hn
27,I Like It,Cardi B,3041,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-03,hn
28,Ibiza,Ozuna,2989,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2018-11-03,hn
29,Por Perro,Sebastian Yatra,2920,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2018-11-03,hn
30,Subete,Lary Over,2914,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06,2018-11-03,hn
31,Imposible,Luis Fonsi,2894,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2018-11-03,hn
32,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2777,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-03,hn
33,Girls Like You (feat. Cardi B),Maroon 5,2777,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-03,hn
34,Brindemos,Anuel AA,2687,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2018-11-03,hn
35,Coolant,Farruko,2649,https://open.spotify.com/track/2fHOqQ9K6eY0wsbVZiYZPw,2018-11-03,hn
36,Hookah & Sheridan s,Tommy Boysen,2594,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2018-11-03,hn
37,PPP,Kevin Roldan,2528,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2018-11-03,hn
38,Madura (feat. Bad Bunny),Cosculluela,2484,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2018-11-03,hn
39,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,2445,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x,2018-11-03,hn
40,No Me Acuerdo,Thalía,2415,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd,2018-11-03,hn
41,Desconocidos,Mau y Ricky,2362,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-03,hn
42,Créeme,KAROL G,2361,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2018-11-03,hn
43,Happier,Marshmello,2328,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-03,hn
44,Epa Wei,Danny Ocean,2322,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2018-11-03,hn
45,¿Cual es tu plan?,Bad Bunny,2288,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9,2018-11-03,hn
46,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2152,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2018-11-03,hn
47,One Kiss (with Dua Lipa),Calvin Harris,2144,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-03,hn
48,Clandestino,Shakira,2119,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2018-11-03,hn
49,In My Feelings,Drake,2068,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-03,hn
50,Culpables,Manuel Turizo,2067,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2018-11-03,hn
51,Tanta Falta,Bryant Myers,2042,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2018-11-03,hn
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2001,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-03,hn
53,Loca Remix,Khea,1996,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM,2018-11-03,hn
54,Another One Bites The Dust - Remastered 2011,Queen,1796,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-03,hn
55,Dura - Remix,Daddy Yankee,1770,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb,2018-11-03,hn
56,Me Rehúso,Danny Ocean,1739,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-11-03,hn
57,X - Remix,Nicky Jam,1716,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,2018-11-03,hn
58,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1699,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-11-03,hn
59,Triste,Bryant Myers,1697,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory,2018-11-03,hn
60,Me Niego (feat. Ozuna & Wisin),Reik,1689,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2018-11-03,hn
61,Celoso,Lele Pons,1682,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,2018-11-03,hn
62,Unica,Ozuna,1670,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2018-11-03,hn
63,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1557,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-11-03,hn
64,IDGAF,Dua Lipa,1535,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-03,hn
65,Shallow,Lady Gaga,1525,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-03,hn
66,Te Amo,Piso 21,1522,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2018-11-03,hn
67,Reggaetón en lo Oscuro,Wisin & Yandel,1516,https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq,2018-11-03,hn
68,Solita,Ozuna,1515,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E,2018-11-03,hn
69,To My Love - Tainy Remix,Bomba Estéreo,1515,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,2018-11-03,hn
70,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,1515,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO,2018-11-03,hn
71,Zum Zum,Daddy Yankee,1514,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8,2018-11-03,hn
72,Dale Vieja Dale,Toño Rosario,1510,https://open.spotify.com/track/734vYzX6YKgSDHzXuLQJmg,2018-11-03,hn
73,SICKO MODE,Travis Scott,1499,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-03,hn
74,Mi Cama - Remix,KAROL G,1497,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE,2018-11-03,hn
75,Electricity (with Dua Lipa),Silk City,1448,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-03,hn
76,Under Pressure - Remastered,Queen,1440,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-03,hn
77,Promises (with Sam Smith),Calvin Harris,1411,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-03,hn
78,Justicia,Silvestre Dangond,1384,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca,2018-11-03,hn
79,New Rules,Dua Lipa,1369,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-11-03,hn
80,God's Plan,Drake,1350,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-11-03,hn
81,rockstar (feat. 21 Savage),Post Malone,1347,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-03,hn
82,Shape of You,Ed Sheeran,1345,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-11-03,hn
83,Believer,Imagine Dragons,1330,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-03,hn
84,X,Nicky Jam,1321,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2018-11-03,hn
85,Perfect,Ed Sheeran,1305,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-11-03,hn
86,Somebody To Love - Remastered 2011,Queen,1292,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-03,hn
87,Hola,Zion & Lennox,1291,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2018-11-03,hn
88,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,1283,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj,2018-11-03,hn
89,Ella Fuma,Plan B,1274,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2018-11-03,hn
90,Calypso,Luis Fonsi,1273,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d,2018-11-03,hn
91,Adiós Amor,Christian Nodal,1263,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-11-03,hn
92,Dembow,Danny Ocean,1259,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-11-03,hn
93,Robarte un Beso,Carlos Vives,1245,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-11-03,hn
94,Criminal,Natti Natasha,1243,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-11-03,hn
95,Otra vez (feat. J Balvin),Zion & Lennox,1242,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-11-03,hn
96,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,1237,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33,2018-11-03,hn
97,Cuando Nadie Ve,Morat,1237,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2018-11-03,hn
98,Original,Arcangel,1234,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj,2018-11-03,hn
99,Better Now,Post Malone,1229,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-03,hn
100,Sensualidad,Bad Bunny,1227,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-11-03,hn
101,We Will Rock You - Remastered,Queen,1227,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-03,hn
102,Ponle,Rvssian,1207,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2018-11-03,hn
103,La flaca,Jarabe De Palo,1202,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-11-03,hn
104,Me Dijeron,Ozuna,1194,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh,2018-11-03,hn
105,Kiss and Make Up,Dua Lipa,1181,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-03,hn
106,Puntos Suspensivos,Piso 21,1176,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2018-11-03,hn
107,Without Me,Halsey,1170,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-03,hn
108,Ahora Te Puedes Marchar,Luis Miguel,1170,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2018-11-03,hn
109,Caraluna,Bacilos,1166,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-11-03,hn
110,Bella - Remix,Wolfine,1162,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56,2018-11-03,hn
111,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,1158,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-11-03,hn
112,No Hay Nadie Más,Sebastian Yatra,1157,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2018-11-03,hn
113,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1150,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-11-03,hn
114,Solo,Amenazzy,1138,https://open.spotify.com/track/7mTWMsbnRPGmyLOEaImXOU,2018-11-03,hn
115,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1138,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2018-11-03,hn
116,Don't Stop Me Now - Remastered,Queen,1138,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-03,hn
117,La Modelo,Ozuna,1134,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2018-11-03,hn
118,Síguelo Bailando,Ozuna,1126,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-11-03,hn
119,SAD!,XXXTENTACION,1123,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-03,hn
120,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1088,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-03,hn
121,Devuélveme a mi chica,Hombres G,1084,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-11-03,hn
122,I Love It (& Lil Pump),Kanye West,1078,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-03,hn
123,Chica Paranormal,Paulo Londra,1072,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV,2018-11-03,hn
124,when the party's over,Billie Eilish,1072,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-03,hn
125,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,1063,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI,2018-11-03,hn
126,Se Preparó,Ozuna,1059,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-11-03,hn
127,Persiana Americana,Soda Stereo,1058,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-11-03,hn
128,Esperándote,Manuel Turizo,1055,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-11-03,hn
129,Cuando Pase el Temblor,Soda Stereo,1040,https://open.spotify.com/track/2ExpCKBxiHbgzepERl1t4D,2018-11-03,hn
130,Probablemente,Christian Nodal,1028,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-11-03,hn
131,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,1023,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,2018-11-03,hn
132,Falsas Promesas - Remix,Menor Menor,1007,https://open.spotify.com/track/1oeFVNOa2S9H3QYt2nSgBz,2018-11-03,hn
133,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1005,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2018-11-03,hn
134,Escápate Conmigo (feat. Ozuna),Wisin,1004,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-11-03,hn
135,Thunder,Imagine Dragons,1001,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-03,hn
Position,Track Name,Artist,Streams,URL,2018-11-04,hn
1,MIA (feat. Drake),Bad Bunny,11796,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-04,hn
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10222,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-04,hn
3,Quiere Beber,Anuel AA,6293,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2018-11-04,hn
4,Toda - Remix,Alex Rose,5804,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL,2018-11-04,hn
5,Vaina Loca,Ozuna,5664,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2018-11-04,hn
6,BEBE,6ix9ine,5580,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C,2018-11-04,hn
7,Culpables,KAROL G,5438,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2018-11-04,hn
8,Mocca,Lalo Ebratt,5334,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2018-11-04,hn
9,Ni Gucci Ni Prada,Kenny Man,4510,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2018-11-04,hn
10,No Es Justo,J Balvin,4471,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2018-11-04,hn
11,Asesina - Remix,Brytiago,4394,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2018-11-04,hn
12,Ella Quiere Beber - Remix,Anuel AA,4278,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2018-11-04,hn
13,Cuando Te Besé,Becky G,4241,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2018-11-04,hn
14,Te Boté - Remix,Nio Garcia,4159,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2018-11-04,hn
15,Hipócrita,Anuel AA,4041,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2018-11-04,hn
16,Mala Mía,Maluma,3924,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2018-11-04,hn
17,Asesina,Brytiago,3671,https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD,2018-11-04,hn
18,Bohemian Rhapsody - Remastered 2011,Queen,3505,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-04,hn
19,Estamos Bien,Bad Bunny,3393,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn,2018-11-04,hn
20,Amigos Con Derechos,Reik,3325,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2018-11-04,hn
21,La player (Bandolera),Zion & Lennox,3238,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2018-11-04,hn
22,Calma - Remix,Pedro Capó,3217,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2018-11-04,hn
