Position,Track Name,Artist,Streams,URL,Date,Region
110,Woh Baarishein,Arjun Kanungo,19234,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh,2019-08-02,in
111,"Kadalalle (From ""Dear Comrade"")",Sid Sriram,19157,https://open.spotify.com/track/2kW6AMK99mnEO6X01r2E3T,2019-08-02,in
112,Kaash Aisa Hota,Darshan Raval,19124,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm,2019-08-02,in
113,Happier,Marshmello,18549,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-02,in
114,Sohne Lagde,Sidhu Moose Wala featuring The PropheC,18367,https://open.spotify.com/track/4uP5KkYk4DdprU4sXqb3qU,2019-08-02,in
115,O Saathi,Atif Aslam,18166,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,2019-08-02,in
116,"Gali Gali (From ""Kgf Chapter 1"")",Neha Kakkar,18066,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI,2019-08-02,in
117,The Archer,Taylor Swift,17906,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-02,in
118,Treat You Better,Shawn Mendes,17880,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-08-02,in
119,Closer,The Chainsmokers,17860,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-08-02,in
120,Viah,Jass Manak,17853,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H,2019-08-02,in
121,Daryaa,Ammy Virk,17606,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo,2019-08-02,in
122,Kamariya,Aastha Gill,17576,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO,2019-08-02,in
123,"Dil Jaaniye (From ""Khandaani Shafakhana"")",Tulsi Kumar,17557,https://open.spotify.com/track/0j0bk7gBFUztQWdSgt6dpj,2019-08-02,in
124,Money In The Grave (Drake ft. Rick Ross),Drake,17492,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-02,in
125,Girls Like You (feat. Cardi B),Maroon 5,17405,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-02,in
126,One Thing Right,Marshmello,17348,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-08-02,in
127,Thunder,Imagine Dragons,17338,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-08-02,in
128,"Mere Rashke Qamar (From ""Baadshaho"")",Nusrat Fateh Ali Khan,17328,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA,2019-08-02,in
129,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,17185,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK,2019-08-02,in
130,Panini,Lil Nas X,17005,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-02,in
131,"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,16894,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9,2019-08-02,in
132,"Nee Neeli Kannullona (From ""Dear Comrade"")",Gowtham Bharadwaj,16843,https://open.spotify.com/track/0Vjckx1G9Nt1S4GVfVKEdo,2019-08-02,in
133,Let Me Love You,DJ Snake,16807,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,2019-08-02,in
134,Eastside (with Halsey & Khalid),benny blanco,16675,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-02,in
135,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,16597,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY,2019-08-02,in
136,I Love You,Akull,16398,https://open.spotify.com/track/3JpCEsowGqogUvTAKA4JuW,2019-08-02,in
137,Wow.,Post Malone,16144,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-08-02,in
138,Jind Mahi,Diljit Dosanjh,16024,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp,2019-08-02,in
139,Nira Ishq,Guri,15980,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT,2019-08-02,in
140,Urvashi,Yo Yo Honey Singh,15934,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7,2019-08-02,in
141,Kar Gayi Chull,Badshah,15891,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp,2019-08-02,in
142,Boy With Luv (feat. Halsey),BTS,15881,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-02,in
143,Dhoonde Akhiyaan,Yasser Desai,15868,https://open.spotify.com/track/4J95lPA0dj6HVDs4zwo2jn,2019-08-02,in
144,Zilla Hilela,Dev Negi,15840,https://open.spotify.com/track/1wnnVlan2KM0c8KmmOTcKO,2019-08-02,in
145,Khaab,Akhil,15821,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,2019-08-02,in
146,"Bolna (From ""Kapoor & Sons (Since 1921)"")",Tanishk Bagchi,15772,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82,2019-08-02,in
147,Who Do You Love,The Chainsmokers,15708,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-08-02,in
148,Mercy,Badshah,15642,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ,2019-08-02,in
149,Udd Gaye - Bacardi House Party Sessions,Ritviz,15565,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX,2019-08-02,in
150,Havana (feat. Young Thug),Camila Cabello,15562,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-08-02,in
151,Buzz,Aastha Gill,15462,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd,2019-08-02,in
152,Illegal Weapon,Garry Sandhu,15461,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA,2019-08-02,in
153,Kabira,Tochi Raina,15294,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c,2019-08-02,in
154,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,15206,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-08-02,in
155,Bom Diggy Diggy,Zack Knight,15183,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw,2019-08-02,in
156,"Halka Halka (From ""Fanney Khan"")",Sunidhi Chauhan,15142,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM,2019-08-02,in
157,Saara India,Aastha Gill,15066,https://open.spotify.com/track/46GBoFCdFZZSjuGaZjZmGv,2019-08-02,in
158,Instagram,Dimitri Vegas & Like Mike,14984,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-08-02,in
159,"Comrade Anthem (From ""Dear Comrade"")",Gubbi,14842,https://open.spotify.com/track/6wCPsraE6p88IRcA1Tu4hz,2019-08-02,in
160,Kaam 25 - Sacred Games,DIVINE,14794,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h,2019-08-02,in
161,Sawarne Lage,Tanishk Bagchi,14693,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP,2019-08-02,in
162,Jaane De Mujhe,Sanam,14605,https://open.spotify.com/track/68yvVCPYnG7V1GNz7UvGGS,2019-08-02,in
163,Lily,Alan Walker,14605,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019-08-02,in
164,Dance Monkey,Tones and I,14601,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-02,in
165,Iktara,Amit Trivedi,14579,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig,2019-08-02,in
166,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,14564,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-08-02,in
167,Old Town Road,Lil Nas X,14495,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-08-02,in
168,Here With Me,Marshmello,14355,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-02,in
169,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,14283,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-02,in
170,Bulleya,Pritam,14283,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh,2019-08-02,in
171,Sau Aasmaan,Armaan Malik,14252,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ,2019-08-02,in
172,"Tolla Nachda (From ""Singham"")",Goldy Desi Crew,14159,https://open.spotify.com/track/6CsEoVB5MG9AvgNMkHqFk6,2019-08-02,in
173,"Makhna (From ""Makhna"")",Yo Yo Honey Singh,14059,https://open.spotify.com/track/6fKZXwpDg282ozJNCNwve9,2019-08-02,in
174,Something Just Like This,The Chainsmokers,14041,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-08-02,in
175,Easier,5 Seconds of Summer,14034,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-08-02,in
176,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,14022,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,2019-08-02,in
177,Hate Me (with Juice WRLD),Ellie Goulding,13754,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-08-02,in
178,Wolves,Selena Gomez,13725,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-08-02,in
179,Cradles,Sub Urban,13724,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC,2019-08-02,in
180,China,Anuel AA,13706,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-02,in
181,Nikle Currant,Jassie Gill,13673,https://open.spotify.com/track/5T3rp70MEW4XnWv82BDVey,2019-08-02,in
182,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa,13652,https://open.spotify.com/track/3bHI0o9TLQ2jJzjr0ES7dX,2019-08-02,in
183,Darkside,Alan Walker,13621,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019-08-02,in
184,Ae Dil Hai Mushkil Title Track,Pritam,13618,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI,2019-08-02,in
185,Tere Bare,Karan Randhawa,13540,https://open.spotify.com/track/2XxS9VnZuA2NnYyu5ATONB,2019-08-02,in
186,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",Guru Randhawa,13502,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa,2019-08-02,in
187,Tommy,Raj Ranjodh,13462,https://open.spotify.com/track/4rEY2x2I6NIhXbdFUruwek,2019-08-02,in
188,Better Now,Post Malone,13404,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-08-02,in
189,Find U Again (feat. Camila Cabello),Mark Ronson,13303,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019-08-02,in
190,Kyun Rabba,Armaan Malik,13294,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0,2019-08-02,in
191,"Kyun Dil Mera - From ""Paharganj""",Mohit Chauhan,13278,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z,2019-08-02,in
192,Yeh Baby,Garry Sandhu,13156,https://open.spotify.com/track/4bAimZUcP0JK806hdCuAjt,2019-08-02,in
193,Tera Zikr,Darshan Raval,13134,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z,2019-08-02,in
194,Photograph,Ed Sheeran,13103,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-08-02,in
195,Pehli Dafa,Atif Aslam,13090,https://open.spotify.com/track/4Tkb7zsDmsawB7S5TpKQV1,2019-08-02,in
196,"Tera Hua (From ""Loveyatri"")",Atif Aslam,13070,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw,2019-08-02,in
197,Blank Space,Taylor Swift,13070,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-08-02,in
198,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,12956,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-02,in
199,lovely (with Khalid),Billie Eilish,12925,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-08-02,in
200,Hisaab,Jay Trak,12888,https://open.spotify.com/track/6H7xKHRvKrUiWcNSMPNJAw,2019-08-02,in
Position,Track Name,Artist,Streams,URL,2019-08-03,in
1,Señorita,Shawn Mendes,169910,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-03,in
2,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",Arijit Singh,125724,https://open.spotify.com/track/2Fv2injs4qAm8mJBGaxVKU,2019-08-03,in
3,"O Saki Saki (From ""Batla House"")",Neha Kakkar,106433,https://open.spotify.com/track/4cFwhwH5ydnHgB0Tv3lZsm,2019-08-03,in
4,"Bekhayali (From ""Kabir Singh"")",Sachet Tandon,100705,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3,2019-08-03,in
5,Ve Maahi,Arijit Singh,91228,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF,2019-08-03,in
6,"Mere Sohneya (From ""Kabir Singh"")",Sachet Tandon,82009,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg,2019-08-03,in
7,Tera Ban Jaunga,Akhil Sachdeva,81390,https://open.spotify.com/track/3oWxFNsXstcancCR1wODR4,2019-08-03,in
8,"Duniyaa (From ""Luka Chuppi"")",Akhil,74116,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI,2019-08-03,in
9,"Psycho Saiyaan (From ""Saaho"")",Sachet Tandon,72108,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95,2019-08-03,in
10,The Wakhra Song,Navv Inder,65642,https://open.spotify.com/track/6N6mJlsjYRV0yoMSPS5JiQ,2019-08-03,in
11,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,63410,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC,2019-08-03,in
12,boyfriend (with Social House),Ariana Grande,60283,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-03,in
13,Goodbyes (Feat. Young Thug),Post Malone,57489,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-03,in
14,Paagal,Badshah,57004,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR,2019-08-03,in
15,Kalank (Title Track),Arijit Singh,52049,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5,2019-08-03,in
16,"Hauli Hauli (From ""De De Pyaar De"")",Garry Sandhu,51898,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk,2019-08-03,in
17,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",Arijit Singh,51614,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx,2019-08-03,in
18,Vaaste,Dhvani Bhanushali,49219,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3,2019-08-03,in
19,"Koka (From ""Khandaani Shafakhana"")",Jasbir Jassi,48743,https://open.spotify.com/track/4H2wyTfSobQHsVnt2JYPMf,2019-08-03,in
20,Yaari,Nikk,45503,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq,2019-08-03,in
21,The Hook Up Song,Vishal-Shekhar,45385,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw,2019-08-03,in
22,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,42518,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-03,in
23,"Chale Aana (From ""De De Pyaar De"")",Amaal Mallik,42153,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk,2019-08-03,in
24,"Sheher Ki Ladki (From ""Khandaani Shafakhana"")",Badshah,41631,https://open.spotify.com/track/24d3IPklAxzBJB2nuWeSpg,2019-08-03,in
25,Dheeme Dheeme,Tony Kakkar,41290,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK,2019-08-03,in
26,"Chashni (From ""Bharat"")",Abhijeet Srivastava,41050,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ,2019-08-03,in
27,Proper Patola,Badshah,40346,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,2019-08-03,in
28,The Jawaani Song,Vishal-Shekhar,40022,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr,2019-08-03,in
29,On My Way,Alan Walker,39859,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-08-03,in
30,Sorry Song,Neha Kakkar,39231,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA,2019-08-03,in
31,Old Town Road - Remix,Lil Nas X,39003,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-03,in
32,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,38217,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,2019-08-03,in
33,"Coca Cola (From ""Luka Chuppi"")",Tony Kakkar,38031,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U,2019-08-03,in
34,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,37686,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-03,in
35,Khadke Glassy,Yo Yo Honey Singh,37286,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi,2019-08-03,in
36,Pehla Pyaar,Armaan Malik,36084,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7,2019-08-03,in
37,Gur Nalo Ishq Mitha - The Yoyo Remake,Yo Yo Honey Singh,35466,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc,2019-08-03,in
38,Sakhiyaan,Maninder Buttar,34488,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg,2019-08-03,in
39,Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,34401,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg,2019-08-03,in
40,Hawa Banke,Darshan Raval,34290,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT,2019-08-03,in
41,Takeaway (feat. Lennon Stella),The Chainsmokers,33842,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-03,in
42,First Class,Arijit Singh,33804,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia,2019-08-03,in
43,"Aankh Marey (From ""Simmba"")",Neha Kakkar,33316,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU,2019-08-03,in
44,How Do You Sleep?,Sam Smith,32781,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-03,in
45,Tareefan,Badshah,32390,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW,2019-08-03,in
46,She Move It Like,Badshah,32333,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,2019-08-03,in
47,,,32074,https://open.spotify.com/track/47rbjDud83d3aqvbcTssei,2019-08-03,in
48,"Slow Motion (From ""Bharat"")",Shreya Ghoshal,32073,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z,2019-08-03,in
49,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",Atif Aslam,31743,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,2019-08-03,in
50,Apna Time Aayega,Ranveer Singh,30516,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019-08-03,in
51,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")",Guru Randhawa,30272,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF,2019-08-03,in
52,"Photo (From ""Luka Chuppi"")",Karan Sehmbi,29986,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM,2019-08-03,in
53,"Sachiya Mohabbatan (From ""Arjun Patiala"")",Sachet Tandon,29457,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY,2019-08-03,in
54,bad guy,Billie Eilish,29386,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-03,in
55,Yeh Aaina,Shreya Ghoshal,29281,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo,2019-08-03,in
56,bad guy (with Justin Bieber),Billie Eilish,28024,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-03,in
57,"Main Deewana Tera (From ""Arjun Patiala"")",Guru Randhawa,27494,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV,2019-08-03,in
58,"Enni Soni (From ""Saaho"")",Guru Randhawa,27103,https://open.spotify.com/track/40S8Et5fYlBCa0QgBTEOE1,2019-08-03,in
59,Slowly Slowly,Guru Randhawa,26927,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l,2019-08-03,in
60,Jugraafiya,Udit Narayan,26427,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c,2019-08-03,in
61,7 rings,Ariana Grande,25868,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-03,in
62,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,25821,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-03,in
63,"Chogada (From ""Loveyatri"")",Darshan Raval,25626,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG,2019-08-03,in
64,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa,25093,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3,2019-08-03,in
65,"Rula Diya (From ""Batla House"")",Ankit Tiwari,25092,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ,2019-08-03,in
66,Without Me,Halsey,24829,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-03,in
67,Qaafirana,Arijit Singh,24731,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,2019-08-03,in
68,Ismart Title Song,Mani Sharma,24731,https://open.spotify.com/track/60VyQzsBj1DddurUZGHUQ7,2019-08-03,in
69,If I Can't Have You,Shawn Mendes,24707,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-03,in
70,Believer,Imagine Dragons,24492,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-03,in
71,Call You Mine,The Chainsmokers,24487,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-03,in
72,"Dil Mein Ho Tum (From ""Cheat India"")",Armaan Malik,24155,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS,2019-08-03,in
73,The Humma Song,A.R. Rahman,24082,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd,2019-08-03,in
74,Pal,Javed-Mohsin,23965,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC,2019-08-03,in
75,Wang Da Naap,Ammy Virk,23930,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw,2019-08-03,in
76,"Tere Bin (From ""Simmba"")",Rahat Fateh Ali Khan,23713,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,2019-08-03,in
77,Leja Re,Dhvani Bhanushali,23562,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch,2019-08-03,in
78,Channa Mereya,Pritam,23493,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,2019-08-03,in
79,"Valentine's Mashup 2019(Remix By Kedrock,Sd Style)",Amrita Singh,23291,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa,2019-08-03,in
80,Hawayein,Pritam,23184,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,2019-08-03,in
81,Enna Sona,A.R. Rahman,22953,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,2019-08-03,in
82,Sucker,Jonas Brothers,22874,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-03,in
83,Ransom,Lil Tecca,22638,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-03,in
84,Teri Mitti,Arko,22407,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12,2019-08-03,in
85,Kya Baat Ay,Harrdy Sandhu,22175,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk,2019-08-03,in
86,Lalala,Y2K,22086,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-03,in
87,Live Fast - PUBGM,Alan Walker,21877,https://open.spotify.com/track/1VUGWjzlqudhTqvhc17miB,2019-08-03,in
88,Suit Suit,Guru Randhawa,21785,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7,2019-08-03,in
89,"Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")",Dhvani Bhanushali,21626,https://open.spotify.com/track/0fcnEPWBnqHKqKsR4JXjAS,2019-08-03,in
90,You Need To Calm Down,Taylor Swift,21398,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-03,in
91,Khainch Le Qashh,Raftaar,21351,https://open.spotify.com/track/7yPSDHaMFZxg1gJgw5e2EW,2019-08-03,in
92,Paniyon Sa,Atif Aslam,21311,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2019-08-03,in
93,Faded,Alan Walker,21075,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019-08-03,in
94,Naina Da Kya Kasoor,Amit Trivedi,20987,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr,2019-08-03,in
95,Someone You Loved,Lewis Capaldi,20845,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-03,in
96,Lamberghini,The Doorbeen,20572,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW,2019-08-03,in
97,Haaye Oye (feat. Ash King),QARAN,20523,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO,2019-08-03,in
98,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")",Yo Yo Honey Singh,20504,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4,2019-08-03,in
99,Dimaak Kharaab,Keerthana Sharma,20476,https://open.spotify.com/track/2xr3uvrbq6OKCUX2puxj8q,2019-08-03,in
100,"Nazar Na Lag Jaaye (From ""Stree"")",Ash King,20456,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb,2019-08-03,in
101,I Like Me Better,Lauv,20358,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-03,in
102,Dil Diyan Gallan,Atif Aslam,20357,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,2019-08-03,in
103,rockstar (feat. 21 Savage),Post Malone,19789,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-08-03,in
104,Akh Lad Jaave,Badshah,19569,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb,2019-08-03,in
105,Samjhawan,Jawad Ahmad,19352,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,2019-08-03,in
106,No Guidance (feat. Drake),Chris Brown,18986,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-03,in
