Position,Track Name,Artist,Streams,URL,Date,Region
38,Pure Water (with Migos),Mustard,1373,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-16,lv
39,Just You and I,Tom Walker,1360,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-16,lv
40,Giant (with Rag'n'Bone Man),Calvin Harris,1350,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-16,lv
41,"break up with your girlfriend, i'm bored",Ariana Grande,1347,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-16,lv
42,Витаминка,Tima Belorusskih,1344,https://open.spotify.com/track/792c14LiectozZczjylkfW,2019-04-16,lv
43,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1323,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-16,lv
44,So Am I,Ava Max,1301,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-16,lv
45,Sweet but Psycho,Ava Max,1299,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-16,lv
46,MONOPOLY (with Victoria Monét),Ariana Grande,1294,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-16,lv
47,listen before i go,Billie Eilish,1288,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019-04-16,lv
48,Paradise,Bazzi,1282,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-16,lv
49,Happier,Marshmello,1280,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-16,lv
50,Better Now,Post Malone,1278,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-16,lv
51,CHopstix (with Travis Scott),ScHoolboy Q,1238,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g,2019-04-16,lv
52,On My Way,Alan Walker,1236,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-16,lv
53,idontwannabeyouanymore,Billie Eilish,1229,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-16,lv
54,Make It Right,BTS,1210,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-16,lv
55,Moonlight,Gaullin,1196,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-04-16,lv
56,Bad Liar,Imagine Dragons,1192,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-16,lv
57,rockstar (feat. 21 Savage),Post Malone,1176,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-16,lv
58,Eastside (with Halsey & Khalid),benny blanco,1175,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-16,lv
59,ЮМОРИСТ - Original Motion Picture Soundtrack,FACE,1168,https://open.spotify.com/track/571md1FedFYFaYUMUktYaF,2019-04-16,lv
60,Walk Me Home,P!nk,1165,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-04-16,lv
61,Who Do You Love,The Chainsmokers,1157,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-16,lv
62,SICKO MODE,Travis Scott,1146,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-16,lv
63,Be Alright,Dean Lewis,1144,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-16,lv
64,In My Mind,Dynoro,1144,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-16,lv
65,a lot,21 Savage,1140,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-16,lv
66,Sixteen,Ellie Goulding,1130,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-16,lv
67,Outta My Head (with John Mayer),Khalid,1125,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-16,lv
68,Bohemian Rhapsody - Remastered 2011,Queen,1125,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-16,lv
69,8,Billie Eilish,1112,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019-04-16,lv
70,Falling Down - Bonus Track,Lil Peep,1108,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-04-16,lv
71,Youngblood,5 Seconds of Summer,1104,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-16,lv
72,3 Nights,Dominic Fike,1091,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-04-16,lv
73,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,1090,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n,2019-04-16,lv
74,DEUTSCHLAND,Rammstein,1089,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-16,lv
75,HOME,BTS,1082,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-16,lv
76,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1074,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-16,lv
77,Repa Spēles Terorists,Prusax,1074,https://open.spotify.com/track/2TUZN9aozjF8ROqYeen9da,2019-04-16,lv
78,Insomnia,Daya,1074,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-16,lv
79,Mo Bamba,Sheck Wes,1058,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-04-16,lv
80,Murder On My Mind,YNW Melly,1056,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-04-16,lv
81,Mikrokosmos,BTS,1040,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-16,lv
82,Я больше не напишу,Tima Belorusskih,1034,https://open.spotify.com/track/0GIBtSTQyN628HWOaPLxf2,2019-04-16,lv
83,Lucid Dreams,Juice WRLD,1026,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-04-16,lv
84,bellyache,Billie Eilish,1023,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-04-16,lv
85,SAD!,XXXTENTACION,1022,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-04-16,lv
86,Зацепила,Artur Pirozhkov,1020,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy,2019-04-16,lv
87,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1007,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-04-16,lv
88,Dionysus,BTS,1004,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-16,lv
Position,Track Name,Artist,Streams,URL,2019-04-17,lv
1,bad guy,Billie Eilish,7794,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-17,lv
2,Old Town Road,Lil Nas X,4265,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-17,lv
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3829,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-17,lv
4,bury a friend,Billie Eilish,3499,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-17,lv
5,Boy With Luv (feat. Halsey),BTS,2739,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-17,lv
6,when the party's over,Billie Eilish,2669,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-17,lv
7,Sucker,Jonas Brothers,2659,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-17,lv
8,wish you were gay,Billie Eilish,2652,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-17,lv
9,Wow.,Post Malone,2645,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-17,lv
10,SOS,Avicii,2514,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-17,lv
11,7 rings,Ariana Grande,2446,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-17,lv
12,Chlorine,Twenty One Pilots,2274,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-04-17,lv
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2273,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-17,lv
14,all the good girls go to hell,Billie Eilish,2147,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-17,lv
15,Don't Call Me Up,Mabel,2116,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-17,lv
16,Let Me Down Slowly,Alec Benjamin,2094,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-17,lv
17,lovely,Billie Eilish,1987,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-17,lv
18,Shallow,Lady Gaga,1977,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-17,lv
19,i'm so tired...,Lauv,1965,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-17,lv
20,Dancing With A Stranger (with Normani),Sam Smith,1954,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-17,lv
21,xanny,Billie Eilish,1954,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-17,lv
22,you should see me in a crown,Billie Eilish,1900,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-17,lv
23,MIDDLE CHILD,J. Cole,1878,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-17,lv
24,my strange addiction,Billie Eilish,1844,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-17,lv
25,Talk (feat. Disclosure),Khalid,1836,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-17,lv
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1765,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-17,lv
27,Kill This Love,BLACKPINK,1698,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-17,lv
28,Мокрые кроссы,Tima Belorusskih,1635,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2019-04-17,lv
29,Here With Me,Marshmello,1577,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-17,lv
30,I Got Love,MiyaGi & Endspiel,1550,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-04-17,lv
31,High Hopes,Panic! At The Disco,1524,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-17,lv
32,Going Bad (feat. Drake),Meek Mill,1497,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-17,lv
33,Better Now,Post Malone,1464,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-17,lv
34,Zemes stunda,ansis,1448,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2019-04-17,lv
35,Without Me,Halsey,1441,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-17,lv
36,Витаминка,Tima Belorusskih,1434,https://open.spotify.com/track/792c14LiectozZczjylkfW,2019-04-17,lv
37,Giant (with Rag'n'Bone Man),Calvin Harris,1423,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-17,lv
38,Just You and I,Tom Walker,1411,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-17,lv
39,Pure Water (with Migos),Mustard,1408,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-17,lv
40,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1407,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-17,lv
41,Sweet but Psycho,Ava Max,1403,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-17,lv
42,i love you,Billie Eilish,1400,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-17,lv
43,Незабудка,Tima Belorusskih,1391,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,2019-04-17,lv
44,Happier,Marshmello,1368,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-17,lv
45,So Am I,Ava Max,1335,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-17,lv
46,"break up with your girlfriend, i'm bored",Ariana Grande,1326,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-17,lv
47,MONOPOLY (with Victoria Monét),Ariana Grande,1325,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-17,lv
48,Sixteen,Ellie Goulding,1323,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-17,lv
49,ilomilo,Billie Eilish,1316,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-17,lv
50,rockstar (feat. 21 Savage),Post Malone,1265,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-17,lv
51,On My Way,Alan Walker,1221,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-17,lv
52,3 Nights,Dominic Fike,1219,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-04-17,lv
53,Bad Liar,Imagine Dragons,1215,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-17,lv
54,a lot,21 Savage,1213,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-17,lv
55,Paradise,Bazzi,1211,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-17,lv
56,CHopstix (with Travis Scott),ScHoolboy Q,1211,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g,2019-04-17,lv
57,idontwannabeyouanymore,Billie Eilish,1210,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-17,lv
58,SICKO MODE,Travis Scott,1191,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-17,lv
59,Walk Me Home,P!nk,1187,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-04-17,lv
60,Moonlight,Gaullin,1180,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-04-17,lv
61,Falling Down - Bonus Track,Lil Peep,1177,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-04-17,lv
62,Who Do You Love,The Chainsmokers,1172,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-17,lv
63,Eastside (with Halsey & Khalid),benny blanco,1164,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-17,lv
64,In My Mind,Dynoro,1164,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-17,lv
65,Bohemian Rhapsody - Remastered 2011,Queen,1163,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-17,lv
66,Mo Bamba,Sheck Wes,1162,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-04-17,lv
67,Youngblood,5 Seconds of Summer,1159,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-17,lv
68,Be Alright,Dean Lewis,1154,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-17,lv
69,listen before i go,Billie Eilish,1139,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019-04-17,lv
70,Murder On My Mind,YNW Melly,1126,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-04-17,lv
71,Lucid Dreams,Juice WRLD,1114,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-04-17,lv
72,Зацепила,Artur Pirozhkov,1107,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy,2019-04-17,lv
73,Insomnia,Daya,1100,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-17,lv
74,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1096,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-17,lv
75,SAD!,XXXTENTACION,1090,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-04-17,lv
76,DEUTSCHLAND,Rammstein,1084,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-17,lv
77,Я больше не напишу,Tima Belorusskih,1069,https://open.spotify.com/track/0GIBtSTQyN628HWOaPLxf2,2019-04-17,lv
78,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1061,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-04-17,lv
79,Outta My Head (with John Mayer),Khalid,1052,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-17,lv
80,Make It Right,BTS,1039,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-17,lv
81,bellyache,Billie Eilish,1031,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-04-17,lv
82,"thank u, next",Ariana Grande,1027,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-17,lv
83,Nevermind,Dennis Lloyd,1024,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019-04-17,lv
84,Repa Spēles Terorists,Prusax,1022,https://open.spotify.com/track/2TUZN9aozjF8ROqYeen9da,2019-04-17,lv
85,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,1019,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n,2019-04-17,lv
86,ЮМОРИСТ - Original Motion Picture Soundtrack,FACE,1013,https://open.spotify.com/track/571md1FedFYFaYUMUktYaF,2019-04-17,lv
87,Детство,Rauf & Faik,1007,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-17,lv
88,My Bad,Khalid,1003,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019-04-17,lv
Position,Track Name,Artist,Streams,URL,2019-04-18,lv
1,bad guy,Billie Eilish,8001,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-18,lv
2,Old Town Road,Lil Nas X,4540,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-18,lv
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4136,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-18,lv
4,bury a friend,Billie Eilish,3457,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-18,lv
5,Wow.,Post Malone,2769,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-18,lv
6,Boy With Luv (feat. Halsey),BTS,2667,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-18,lv
7,wish you were gay,Billie Eilish,2568,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-18,lv
8,Sucker,Jonas Brothers,2567,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-18,lv
9,SOS,Avicii,2550,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-18,lv
10,when the party's over,Billie Eilish,2530,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-18,lv
11,7 rings,Ariana Grande,2430,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-18,lv
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2408,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-18,lv
13,Chlorine,Twenty One Pilots,2280,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-04-18,lv
14,Don't Call Me Up,Mabel,2074,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-18,lv
15,all the good girls go to hell,Billie Eilish,2042,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-18,lv
16,Let Me Down Slowly,Alec Benjamin,1996,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-18,lv
17,MIDDLE CHILD,J. Cole,1990,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-18,lv
18,i'm so tired...,Lauv,1965,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-18,lv
19,lovely,Billie Eilish,1950,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-18,lv
20,you should see me in a crown,Billie Eilish,1939,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-18,lv
21,Shallow,Lady Gaga,1934,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-18,lv
22,Dancing With A Stranger (with Normani),Sam Smith,1886,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-18,lv
23,xanny,Billie Eilish,1884,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-18,lv
24,my strange addiction,Billie Eilish,1793,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-18,lv
25,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1768,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-18,lv
26,Talk (feat. Disclosure),Khalid,1733,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-18,lv
27,Мокрые кроссы,Tima Belorusskih,1656,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2019-04-18,lv
28,Zemes stunda,ansis,1640,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2019-04-18,lv
29,I Got Love,MiyaGi & Endspiel,1629,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-04-18,lv
30,Kill This Love,BLACKPINK,1618,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-18,lv
31,High Hopes,Panic! At The Disco,1616,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-18,lv
32,Pure Water (with Migos),Mustard,1611,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-18,lv
33,Here With Me,Marshmello,1581,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-18,lv
34,Незабудка,Tima Belorusskih,1567,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,2019-04-18,lv
35,Going Bad (feat. Drake),Meek Mill,1547,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-18,lv
36,Giant (with Rag'n'Bone Man),Calvin Harris,1498,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-18,lv
37,Better Now,Post Malone,1480,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-18,lv
38,Витаминка,Tima Belorusskih,1458,https://open.spotify.com/track/792c14LiectozZczjylkfW,2019-04-18,lv
39,Without Me,Halsey,1429,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-18,lv
40,rockstar (feat. 21 Savage),Post Malone,1402,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-18,lv
41,Happier,Marshmello,1400,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-18,lv
42,Sweet but Psycho,Ava Max,1355,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-18,lv
43,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1349,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-18,lv
44,Just You and I,Tom Walker,1345,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-18,lv
45,So Am I,Ava Max,1323,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-18,lv
46,Bad Liar,Imagine Dragons,1322,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-04-18,lv
47,MONOPOLY (with Victoria Monét),Ariana Grande,1318,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-18,lv
48,Bohemian Rhapsody - Remastered 2011,Queen,1313,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-18,lv
49,i love you,Billie Eilish,1300,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-18,lv
50,"break up with your girlfriend, i'm bored",Ariana Grande,1299,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-18,lv
51,ilomilo,Billie Eilish,1291,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-18,lv
52,Mo Bamba,Sheck Wes,1289,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-04-18,lv
53,SICKO MODE,Travis Scott,1281,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-18,lv
54,DEUTSCHLAND,Rammstein,1280,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-18,lv
55,ЮМОРИСТ - Original Motion Picture Soundtrack,FACE,1274,https://open.spotify.com/track/571md1FedFYFaYUMUktYaF,2019-04-18,lv
56,Moonlight,Gaullin,1260,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-04-18,lv
57,Murder On My Mind,YNW Melly,1253,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-04-18,lv
58,a lot,21 Savage,1251,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-18,lv
59,Paradise,Bazzi,1249,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-18,lv
60,Eastside (with Halsey & Khalid),benny blanco,1247,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-18,lv
61,Зацепила,Artur Pirozhkov,1247,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy,2019-04-18,lv
62,CHopstix (with Travis Scott),ScHoolboy Q,1239,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g,2019-04-18,lv
63,On My Way,Alan Walker,1210,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-18,lv
64,Falling Down - Bonus Track,Lil Peep,1191,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-04-18,lv
65,Sixteen,Ellie Goulding,1190,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-18,lv
66,In My Mind,Dynoro,1184,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-18,lv
67,idontwannabeyouanymore,Billie Eilish,1182,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-18,lv
