Position,Track Name,Artist,Streams,URL,Date,Region
23,Mo Bamba,Sheck Wes,1768,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-06,lt
24,SICKO MODE,Travis Scott,1711,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-06,lt
25,MIA (feat. Drake),Bad Bunny,1687,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-06,lt
26,Tu Maivais,Free Finga,1680,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2,2018-11-06,lt
27,Natural,Imagine Dragons,1595,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-06,lt
28,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1586,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-06,lt
29,Eastside (with Halsey & Khalid),benny blanco,1569,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-06,lt
30,Under Pressure - Remastered,Queen,1539,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-06,lt
31,Nevermind,Dennis Lloyd,1530,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-06,lt
32,Suncity (feat. Empress Of),Khalid,1516,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-06,lt
33,Better Now,Post Malone,1506,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-06,lt
34,Somebody To Love - Remastered 2011,Queen,1469,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-06,lt
35,Wake Up in the Sky,Gucci Mane,1415,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-06,lt
36,Don't Stop Me Now - Remastered,Queen,1411,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-06,lt
37,Ruin My Life,Zara Larsson,1406,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-06,lt
38,I Love It (& Lil Pump),Kanye West,1360,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-06,lt
39,Happy Now,Kygo,1352,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-06,lt
40,There's No Way (feat. Julia Michaels),Lauv,1339,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-06,lt
41,Youngblood,5 Seconds of Summer,1321,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-06,lt
42,Thunderclouds,Sia,1320,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-06,lt
43,Waste It On Me (feat. BTS),Steve Aoki,1316,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE,2018-11-06,lt
44,Killer Queen - Remastered 2011,Queen,1311,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-06,lt
45,Diamond Heart,Alan Walker,1253,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-06,lt
46,Love Someone,Lukas Graham,1228,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-06,lt
47,Moonlight,XXXTENTACION,1221,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-06,lt
48,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1201,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-06,lt
49,Body (feat. Brando),Loud Luxury,1196,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-06,lt
50,Solo (feat. Demi Lovato),Clean Bandit,1186,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-06,lt
51,No Stylist,French Montana,1180,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-06,lt
52,Money,Cardi B,1138,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-06,lt
53,SAD!,XXXTENTACION,1123,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-06,lt
54,Electricity (with Dua Lipa),Silk City,1104,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-06,lt
55,POP/STARS,K/DA,1102,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-06,lt
56,Lost In Japan - Remix,Shawn Mendes,1092,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2018-11-06,lt
57,We Will Rock You - Remastered,Queen,1090,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-06,lt
58,1999,Charli XCX,1082,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2018-11-06,lt
59,rockstar (feat. 21 Savage),Post Malone,1078,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-06,lt
60,One Kiss (with Dua Lipa),Calvin Harris,1076,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-06,lt
61,Lucid Dreams,Juice WRLD,1068,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-06,lt
62,no tears left to cry,Ariana Grande,1067,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-06,lt
63,My Blood,Twenty One Pilots,1035,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,2018-11-06,lt
64,Say My Name,David Guetta,1019,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-11-06,lt
65,1950,King Princess,1015,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-11-06,lt
66,I Like Me Better,Lauv,1002,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-06,lt
Position,Track Name,Artist,Streams,URL,2018-11-07,lt
1,"thank u, next",Ariana Grande,5151,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-07,lt
2,Shallow,Lady Gaga,4579,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-07,lt
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3230,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-07,lt
4,when the party's over,Billie Eilish,3159,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-07,lt
5,Without Me,Halsey,3058,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-07,lt
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2774,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-07,lt
7,Bohemian Rhapsody - Remastered 2011,Queen,2679,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-07,lt
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2608,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-07,lt
9,Woman Like Me (feat. Nicki Minaj),Little Mix,2520,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-07,lt
10,Let You Love Me,Rita Ora,2486,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-07,lt
11,Sweet but Psycho,Ava Max,2427,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-07,lt
12,Promises (with Sam Smith),Calvin Harris,2343,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-07,lt
13,Better,Khalid,2263,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-07,lt
14,ZEZE (feat. Travis Scott & Offset),Kodak Black,2239,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-07,lt
15,Always Remember Us This Way,Lady Gaga,2213,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-07,lt
16,Kiss and Make Up,Dua Lipa,2180,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-07,lt
17,In My Mind,Dynoro,2154,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-07,lt
18,Falling Down - Bonus Track,Lil Peep,2106,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-07,lt
19,Happier,Marshmello,2039,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-07,lt
20,Another One Bites The Dust - Remastered 2011,Queen,2028,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-07,lt
21,MIA (feat. Drake),Bad Bunny,1751,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-07,lt
22,Be Alright,Dean Lewis,1734,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-07,lt
23,Mo Bamba,Sheck Wes,1734,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-07,lt
24,I Found You (with Calvin Harris),benny blanco,1698,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-07,lt
25,Under Pressure - Remastered,Queen,1687,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-07,lt
26,SICKO MODE,Travis Scott,1642,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-07,lt
27,Natural,Imagine Dragons,1585,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-07,lt
28,Somebody To Love - Remastered 2011,Queen,1562,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-07,lt
29,Better Now,Post Malone,1555,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-07,lt
30,Suncity (feat. Empress Of),Khalid,1548,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-07,lt
31,Nevermind,Dennis Lloyd,1521,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-07,lt
32,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1512,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-07,lt
33,Happy Now,Kygo,1489,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-07,lt
34,Tu Maivais,Free Finga,1482,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2,2018-11-07,lt
35,Eastside (with Halsey & Khalid),benny blanco,1470,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-07,lt
36,Don't Stop Me Now - Remastered,Queen,1439,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-07,lt
37,Killer Queen - Remastered 2011,Queen,1400,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-07,lt
38,Wake Up in the Sky,Gucci Mane,1393,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-07,lt
39,I Love It (& Lil Pump),Kanye West,1381,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-07,lt
40,There's No Way (feat. Julia Michaels),Lauv,1374,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-07,lt
41,POP/STARS,K/DA,1370,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-07,lt
42,Love Someone,Lukas Graham,1317,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-07,lt
43,Waste It On Me (feat. BTS),Steve Aoki,1290,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE,2018-11-07,lt
44,Ruin My Life,Zara Larsson,1283,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-07,lt
45,Diamond Heart,Alan Walker,1282,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-07,lt
46,Thunderclouds,Sia,1265,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-07,lt
47,Moonlight,XXXTENTACION,1245,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-07,lt
48,Youngblood,5 Seconds of Summer,1202,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-07,lt
49,Lost In Japan - Remix,Shawn Mendes,1187,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2018-11-07,lt
50,Money,Cardi B,1179,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-07,lt
51,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1153,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-07,lt
52,Polaroid,Jonas Blue,1133,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD,2018-11-07,lt
53,Liūdnos Akys,Garbanotas,1132,https://open.spotify.com/track/1FzNuGqm61miO9rsY3dRQR,2018-11-07,lt
54,breathin,Ariana Grande,1132,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-07,lt
55,Body (feat. Brando),Loud Luxury,1128,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-07,lt
56,Solo (feat. Demi Lovato),Clean Bandit,1126,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-07,lt
57,Lucid Dreams,Juice WRLD,1111,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-07,lt
58,We Will Rock You - Remastered,Queen,1099,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-07,lt
59,SAD!,XXXTENTACION,1095,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-07,lt
60,lovely (with Khalid),Billie Eilish,1062,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-07,lt
61,No Stylist,French Montana,1053,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-07,lt
62,Say My Name,David Guetta,1052,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-11-07,lt
63,rockstar (feat. 21 Savage),Post Malone,1048,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-07,lt
64,Lucky You (feat. Joyner Lucas),Eminem,1041,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-07,lt
65,Electricity (with Dua Lipa),Silk City,1034,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-07,lt
66,1999,Charli XCX,1016,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2018-11-07,lt
67,My Blood,Twenty One Pilots,1010,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,2018-11-07,lt
Position,Track Name,Artist,Streams,URL,2018-11-08,lt
1,"thank u, next",Ariana Grande,5294,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-08,lt
2,Shallow,Lady Gaga,4468,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-08,lt
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3173,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-08,lt
4,when the party's over,Billie Eilish,3111,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-08,lt
5,Without Me,Halsey,2892,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-08,lt
6,Bohemian Rhapsody - Remastered 2011,Queen,2757,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-08,lt
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2629,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-08,lt
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2479,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-08,lt
9,Let You Love Me,Rita Ora,2467,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-08,lt
10,Woman Like Me (feat. Nicki Minaj),Little Mix,2350,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-08,lt
11,Promises (with Sam Smith),Calvin Harris,2328,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-08,lt
12,Always Remember Us This Way,Lady Gaga,2279,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-08,lt
13,Sweet but Psycho,Ava Max,2278,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-08,lt
14,ZEZE (feat. Travis Scott & Offset),Kodak Black,2181,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-08,lt
15,Better,Khalid,2166,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-08,lt
16,In My Mind,Dynoro,2127,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-08,lt
17,Falling Down - Bonus Track,Lil Peep,2118,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-08,lt
18,Another One Bites The Dust - Remastered 2011,Queen,2056,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-08,lt
19,Kiss and Make Up,Dua Lipa,2036,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-08,lt
20,Happier,Marshmello,1909,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-08,lt
21,Mo Bamba,Sheck Wes,1757,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-08,lt
22,SICKO MODE,Travis Scott,1757,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-08,lt
23,MIA (feat. Drake),Bad Bunny,1733,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-08,lt
24,Somebody To Love - Remastered 2011,Queen,1643,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-08,lt
25,Be Alright,Dean Lewis,1631,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-08,lt
26,Under Pressure - Remastered,Queen,1624,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-08,lt
27,I Found You (with Calvin Harris),benny blanco,1615,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-08,lt
28,Natural,Imagine Dragons,1579,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-08,lt
29,Eastside (with Halsey & Khalid),benny blanco,1554,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-08,lt
30,Better Now,Post Malone,1518,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-08,lt
31,Suncity (feat. Empress Of),Khalid,1515,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-08,lt
32,Don't Stop Me Now - Remastered,Queen,1504,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-08,lt
33,Tu Maivais,Free Finga,1481,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2,2018-11-08,lt
34,I Love It (& Lil Pump),Kanye West,1452,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-08,lt
35,Nevermind,Dennis Lloyd,1433,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-08,lt
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1416,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-08,lt
37,Wake Up in the Sky,Gucci Mane,1397,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-08,lt
38,Happy Now,Kygo,1393,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-08,lt
39,POP/STARS,K/DA,1347,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-08,lt
40,Killer Queen - Remastered 2011,Queen,1304,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-08,lt
41,Youngblood,5 Seconds of Summer,1293,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-08,lt
42,Ruin My Life,Zara Larsson,1278,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-08,lt
43,Moonlight,XXXTENTACION,1260,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-08,lt
44,There's No Way (feat. Julia Michaels),Lauv,1246,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-08,lt
45,Liūdnos Akys,Garbanotas,1228,https://open.spotify.com/track/1FzNuGqm61miO9rsY3dRQR,2018-11-08,lt
46,Love Someone,Lukas Graham,1203,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-08,lt
47,Thunderclouds,Sia,1202,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-08,lt
48,Body (feat. Brando),Loud Luxury,1184,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-08,lt
49,Waste It On Me (feat. BTS),Steve Aoki,1172,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE,2018-11-08,lt
50,Diamond Heart,Alan Walker,1163,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-08,lt
51,breathin,Ariana Grande,1160,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-08,lt
52,SAD!,XXXTENTACION,1144,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-08,lt
53,We Will Rock You - Remastered,Queen,1118,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-08,lt
54,lovely (with Khalid),Billie Eilish,1104,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-08,lt
55,Life is Beautiful,Lil Peep,1103,https://open.spotify.com/track/04cB1RXKfacmrsunSXTepQ,2018-11-08,lt
56,Solo (feat. Demi Lovato),Clean Bandit,1099,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-08,lt
57,Crazy Little Thing Called Love - Remastered 2011,Queen,1097,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk,2018-11-08,lt
58,rockstar (feat. 21 Savage),Post Malone,1091,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-08,lt
59,Money,Cardi B,1081,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-08,lt
60,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1080,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-08,lt
61,Lost In Japan - Remix,Shawn Mendes,1062,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2018-11-08,lt
62,No Stylist,French Montana,1061,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-08,lt
63,Lucky You (feat. Joyner Lucas),Eminem,1039,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-08,lt
64,Lucid Dreams,Juice WRLD,1024,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-08,lt
65,One Kiss (with Dua Lipa),Calvin Harris,1022,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-08,lt
Position,Track Name,Artist,Streams,URL,2018-11-09,lt
1,"thank u, next",Ariana Grande,6018,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-09,lt
2,Shallow,Lady Gaga,4561,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-09,lt
3,Bad Liar,Imagine Dragons,3894,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-09,lt
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3438,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-09,lt
5,Without Me,Halsey,3297,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-09,lt
6,when the party's over,Billie Eilish,3162,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-09,lt
7,BAD!,XXXTENTACION,3026,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-09,lt
8,Bohemian Rhapsody - Remastered 2011,Queen,2927,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-09,lt
9,Falling Down - Bonus Track,Lil Peep,2922,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-09,lt
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2724,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-09,lt
11,Life is Beautiful,Lil Peep,2680,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e,2018-11-09,lt
12,Woman Like Me (feat. Nicki Minaj),Little Mix,2639,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-09,lt
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2629,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-09,lt
14,Let You Love Me,Rita Ora,2612,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-09,lt
15,Promises (with Sam Smith),Calvin Harris,2507,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-09,lt
16,In My Mind,Dynoro,2459,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-09,lt
17,Natural,Imagine Dragons,2401,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-09,lt
18,Sweet but Psycho,Ava Max,2378,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-09,lt
19,ZEZE (feat. Travis Scott & Offset),Kodak Black,2311,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-09,lt
20,Always Remember Us This Way,Lady Gaga,2275,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-09,lt
21,Another One Bites The Dust - Remastered 2011,Queen,2257,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-09,lt
22,Better,Khalid,2257,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-09,lt
23,Kiss and Make Up,Dua Lipa,2228,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-09,lt
24,SICKO MODE,Travis Scott,2200,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-09,lt
25,Happier,Marshmello,2075,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-09,lt
26,Mo Bamba,Sheck Wes,1973,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-09,lt
27,Happy Now,Kygo,1827,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-09,lt
28,MIA (feat. Drake),Bad Bunny,1759,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-09,lt
29,Somebody To Love - Remastered 2011,Queen,1756,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-09,lt
